TS_Machine,gsr
1555576733.087,0.489657
1555576733.337,0.4883761
1555576733.587,0.4845332
1555576733.837,0.4845332
1555576734.087,0.4883761
1555576734.337,0.489657
1555576734.587,0.4922189
1555576734.837,0.4909379
1555576735.087,0.4845332
1555576735.337,0.4858142
1555576735.587,0.4909379
1555576735.837,0.4870951
1555576736.087,0.4883761
1555576736.337,0.4883761
1555576736.587,0.489657
1555576736.837,0.4870951
1555576737.087,0.4909379
1555576737.337,0.4922189
1555576737.587,0.489657
1555576737.837,0.4870951
1555576738.087,0.4870951
1555576738.337,0.4922189
1555576738.587,0.4909379
1555576738.837,0.489657
1555576739.087,0.4858142
1555576739.337,0.4870951
1555576739.587,0.4858142
1555576739.837,0.4909379
1555576740.087,0.4909379
1555576740.337,0.489657
1555576740.587,0.4845332
1555576740.837,0.4858142
1555576741.087,0.4883761
1555576741.337,0.4922189
1555576741.587,0.4858142
1555576741.837,0.489657
1555576742.087,0.4883761
1555576742.337,0.4883761
1555576742.587,0.4909379
1555576742.837,0.4922189
1555576743.087,0.4934998
1555576743.337,0.4858142
1555576743.587,0.4883761
1555576743.837,0.4909379
1555576744.087,0.4883761
1555576744.337,0.4858142
1555576744.587,0.4870951
1555576744.837,0.4870951
1555576745.087,0.4858142
1555576745.337,0.4883761
1555576745.587,0.489657
1555576745.837,0.4934998
1555576746.087,0.4870951
1555576746.337,0.4870951
1555576746.587,0.4909379
1555576746.837,0.4934998
1555576747.087,0.489657
1555576747.337,0.4883761
1555576747.587,0.4870951
1555576747.837,0.4922189
1555576748.087,0.4934998
1555576748.337,0.4922189
1555576748.587,0.489657
1555576748.837,0.4870951
1555576749.087,0.4858142
1555576749.337,0.4922189
1555576749.587,0.4883761
1555576749.837,0.4883761
1555576750.087,0.4832523
1555576750.337,0.4883761
1555576750.587,0.4870951
1555576750.837,0.4883761
1555576751.087,0.4922189
1555576751.337,0.4858142
1555576751.587,0.4870951
1555576751.837,0.4870951
1555576752.087,0.4922189
1555576752.337,0.4922189
1555576752.587,0.4883761
1555576752.837,0.4858142
1555576753.087,0.4883761
1555576753.337,0.489657
1555576753.587,0.489657
1555576753.837,0.489657
1555576754.087,0.4870951
1555576754.337,0.4845332
1555576754.587,0.4858142
1555576754.837,0.4883761
1555576755.087,0.4909379
1555576755.337,0.4883761
1555576755.587,0.4845332
1555576755.837,0.4845332
1555576756.087,0.4845332
1555576756.337,0.489657
1555576756.587,0.4922189
1555576756.837,0.4909379
1555576757.087,0.4819713
1555576757.337,0.4858142
1555576757.587,0.4858142
1555576757.837,0.4883761
1555576758.087,0.4883761
1555576758.337,0.4922189
1555576758.587,0.4870951
1555576758.837,0.4845332
1555576759.087,0.489657
1555576759.337,0.489657
1555576759.587,0.4934998
1555576759.837,0.4870951
1555576760.087,0.4845332
1555576760.337,0.4832523
1555576760.587,0.4870951
1555576760.837,0.4845332
1555576761.087,0.4909379
1555576761.337,0.4806904
1555576761.587,0.4858142
1555576761.837,0.4870951
1555576762.087,0.4883761
1555576762.337,0.489657
1555576762.587,0.4845332
1555576762.837,0.4845332
1555576763.087,0.4832523
1555576763.337,0.4909379
1555576763.587,0.4909379
1555576763.837,0.4909379
1555576764.087,0.4845332
1555576764.337,0.4832523
1555576764.587,0.4845332
1555576764.837,0.4870951
1555576765.087,0.489657
1555576765.337,0.489657
1555576765.587,0.4845332
1555576765.837,0.4845332
1555576766.087,0.4870951
1555576766.337,0.4858142
1555576766.587,0.4870951
1555576766.837,0.489657
1555576767.087,0.4819713
1555576767.337,0.4858142
1555576767.587,0.4883761
1555576767.837,0.4870951
1555576768.087,0.489657
1555576768.337,0.4819713
1555576768.587,0.4832523
1555576768.837,0.4832523
1555576769.087,0.4806904
1555576769.337,0.4883761
1555576769.587,0.4858142
1555576769.837,0.4819713
1555576770.087,0.4832523
1555576770.337,0.4870951
1555576770.587,0.4883761
1555576770.837,0.489657
1555576771.087,0.4858142
1555576771.337,0.4858142
1555576771.587,0.4819713
1555576771.837,0.4806904
1555576772.087,0.4883761
1555576772.337,0.4883761
1555576772.587,0.4845332
1555576772.837,0.4858142
1555576773.087,0.4845332
1555576773.337,0.4870951
1555576773.587,0.489657
1555576773.837,0.4858142
1555576774.087,0.4858142
1555576774.337,0.489657
1555576774.587,0.4870951
1555576774.837,0.4858142
1555576775.087,0.4819713
1555576775.337,0.4858142
1555576775.587,0.4858142
1555576775.837,0.4870951
1555576776.087,0.4883761
1555576776.337,0.4883761
1555576776.587,0.4845332
1555576776.837,0.4845332
1555576777.087,0.4870951
1555576777.337,0.4858142
1555576777.587,0.4883761
1555576777.837,0.489657
1555576778.087,0.4832523
1555576778.337,0.4845332
1555576778.587,0.4883761
1555576778.837,0.4870951
1555576779.087,0.489657
1555576779.337,0.4845332
1555576779.587,0.4870951
1555576779.837,0.4870951
1555576780.087,0.4832523
1555576780.337,0.4858142
1555576780.587,0.4922189
1555576780.837,0.4845332
1555576781.087,0.4845332
1555576781.337,0.4870951
1555576781.587,0.4858142
1555576781.837,0.4883761
1555576782.087,0.4832523
1555576782.337,0.4858142
1555576782.587,0.4845332
1555576782.837,0.4832523
1555576783.087,0.489657
1555576783.337,0.4870951
1555576783.587,0.4819713
1555576783.837,0.4845332
1555576784.087,0.4870951
1555576784.337,0.4858142
1555576784.587,0.4909379
1555576784.837,0.4806904
1555576785.087,0.4845332
1555576785.337,0.4832523
1555576785.587,0.4832523
1555576785.837,0.4883761
1555576786.087,0.4858142
1555576786.337,0.4858142
1555576786.587,0.4845332
1555576786.837,0.4870951
1555576787.087,0.4909379
1555576787.337,0.4870951
1555576787.587,0.4845332
1555576787.837,0.4858142
1555576788.087,0.4858142
1555576788.337,0.4858142
1555576788.587,0.489657
1555576788.837,0.4909379
1555576789.087,0.4845332
1555576789.337,0.4845332
1555576789.587,0.4870951
1555576789.837,0.4883761
1555576790.087,0.4870951
1555576790.337,0.4845332
1555576790.587,0.4832523
1555576790.837,0.489657
1555576791.087,0.4832523
1555576791.337,0.4922189
1555576791.587,0.4845332
1555576791.837,0.4832523
1555576792.087,0.4858142
1555576792.337,0.4870951
1555576792.587,0.4883761
1555576792.837,0.489657
1555576793.087,0.4858142
1555576793.337,0.4845332
1555576793.587,0.4870951
1555576793.837,0.4870951
1555576794.087,0.4870951
1555576794.337,0.4870951
1555576794.587,0.4858142
1555576794.837,0.4858142
1555576795.087,0.489657
1555576795.337,0.4922189
1555576795.587,0.4832523
1555576795.837,0.4858142
1555576796.087,0.489657
1555576796.337,0.4909379
1555576796.587,0.4794094
1555576796.837,0.4883761
1555576797.087,0.4858142
1555576797.337,0.4883761
1555576797.587,0.4870951
1555576797.837,0.4870951
1555576798.087,0.4909379
1555576798.337,0.489657
1555576798.587,0.4819713
1555576798.837,0.4845332
1555576799.087,0.489657
1555576799.337,0.4806904
1555576799.587,0.4883761
1555576799.837,0.4806904
1555576800.087,0.4845332
1555576800.337,0.4819713
1555576800.587,0.4870951
1555576800.837,0.4870951
1555576801.087,0.489657
1555576801.337,0.4845332
1555576801.587,0.4845332
1555576801.837,0.4845332
1555576802.087,0.4870951
1555576802.337,0.4870951
1555576802.587,0.489657
1555576802.837,0.4832523
1555576803.087,0.4845332
1555576803.337,0.4870951
1555576803.587,0.4858142
1555576803.837,0.4883761
1555576804.087,0.4858142
1555576804.337,0.4845332
1555576804.587,0.4832523
1555576804.837,0.4832523
1555576805.087,0.4909379
1555576805.337,0.489657
1555576805.587,0.4832523
1555576805.837,0.4858142
1555576806.087,0.4883761
1555576806.337,0.4870951
1555576806.587,0.4845332
1555576806.837,0.4883761
1555576807.087,0.4845332
1555576807.337,0.4845332
1555576807.587,0.4858142
1555576807.837,0.4883761
1555576808.087,0.4870951
1555576808.337,0.4819713
1555576808.587,0.4883761
1555576808.837,0.4870951
1555576809.087,0.4883761
1555576809.337,0.489657
1555576809.587,0.4832523
1555576809.837,0.4845332
1555576810.087,0.4845332
1555576810.337,0.4832523
1555576810.587,0.4858142
1555576810.837,0.489657
1555576811.087,0.4832523
1555576811.337,0.4858142
1555576811.587,0.4832523
1555576811.837,0.4858142
1555576812.087,0.4870951
1555576812.337,0.489657
1555576812.587,0.4832523
1555576812.837,0.4832523
1555576813.087,0.4870951
1555576813.337,0.4883761
1555576813.587,0.4909379
1555576813.837,0.4832523
1555576814.087,0.4832523
1555576814.337,0.4832523
1555576814.587,0.4832523
1555576814.837,0.4883761
1555576815.087,0.5139949
1555576815.337,0.4858142
1555576815.587,0.4845332
1555576815.837,0.4819713
1555576816.087,0.4870951
1555576816.337,0.4845332
1555576816.587,0.4806904
1555576816.837,0.4858142
1555576817.087,0.4845332
1555576817.337,0.4845332
1555576817.587,0.4870951
1555576817.837,0.4845332
1555576818.087,0.4806904
1555576818.337,0.4832523
1555576818.587,0.4806904
1555576818.837,0.4845332
1555576819.087,0.4832523
1555576819.337,0.4806904
1555576819.587,0.4819713
1555576819.837,0.4870951
1555576820.087,0.4870951
1555576820.337,0.4858142
1555576820.587,0.4832523
1555576820.837,0.4832523
1555576821.087,0.4858142
1555576821.337,0.4819713
1555576821.587,0.4909379
1555576821.837,0.4819713
1555576822.087,0.4832523
1555576822.337,0.4832523
1555576822.587,0.4832523
1555576822.837,0.4832523
1555576823.087,0.4870951
1555576823.337,0.4845332
1555576823.587,0.4832523
1555576823.837,0.4858142
1555576824.087,0.4870951
1555576824.337,0.4858142
1555576824.587,0.4858142
1555576824.837,0.4845332
1555576825.087,0.4858142
1555576825.337,0.4883761
1555576825.587,0.4883761
1555576825.837,0.4806904
1555576826.087,0.4845332
1555576826.337,0.4883761
1555576826.587,0.489657
1555576826.837,0.4858142
1555576827.087,0.4832523
1555576827.337,0.4819713
1555576827.587,0.4819713
1555576827.837,0.4858142
1555576828.087,0.4832523
1555576828.337,0.489657
1555576828.587,0.4819713
1555576828.837,0.4832523
1555576829.087,0.4870951
1555576829.337,0.4858142
1555576829.587,0.4845332
1555576829.837,0.4806904
1555576830.087,0.4832523
1555576830.337,0.4819713
1555576830.587,0.4870951
1555576830.837,0.4870951
1555576831.087,0.4832523
1555576831.337,0.4832523
1555576831.587,0.4832523
1555576831.837,0.4858142
1555576832.087,0.4858142
1555576832.337,0.4845332
1555576832.587,0.4806904
1555576832.837,0.4832523
1555576833.087,0.4845332
1555576833.337,0.4883761
1555576833.587,0.4858142
1555576833.837,0.4870951
1555576834.087,0.4819713
1555576834.337,0.4819713
1555576834.587,0.4858142
1555576834.837,0.4845332
1555576835.087,0.4858142
1555576835.337,0.4819713
1555576835.587,0.4781285
1555576835.837,0.4794094
1555576836.087,0.4858142
1555576836.337,0.4883761
1555576836.587,0.4870951
1555576836.837,0.4794094
1555576837.087,0.4794094
1555576837.337,0.4819713
1555576837.587,0.4870951
1555576837.837,0.4832523
1555576838.087,0.4806904
1555576838.337,0.4768475
1555576838.587,0.4806904
1555576838.837,0.4858142
1555576839.087,0.4845332
1555576839.337,0.4832523
1555576839.587,0.4819713
1555576839.837,0.4819713
1555576840.087,0.4845332
1555576840.337,0.4845332
1555576840.587,0.4832523
1555576840.837,0.4858142
1555576841.087,0.4845332
1555576841.337,0.4832523
1555576841.587,0.4832523
1555576841.837,0.4832523
1555576842.087,0.4858142
1555576842.337,0.4883761
1555576842.587,0.4819713
1555576842.837,0.4845332
1555576843.087,0.4819713
1555576843.337,0.4819713
1555576843.587,0.4858142
1555576843.837,0.4858142
1555576844.087,0.4794094
1555576844.337,0.4794094
1555576844.587,0.4806904
1555576844.837,0.4845332
1555576845.087,0.4806904
1555576845.337,0.4858142
1555576845.587,0.4819713
1555576845.837,0.4806904
1555576846.087,0.4768475
1555576846.337,0.4845332
1555576846.587,0.4832523
1555576846.837,0.4806904
1555576847.087,0.4819713
1555576847.337,0.4794094
1555576847.587,0.4794094
1555576847.837,0.4819713
1555576848.087,0.4845332
1555576848.337,0.4832523
1555576848.587,0.4806904
1555576848.837,0.4755666
1555576849.087,0.4781285
1555576849.337,0.4781285
1555576849.587,0.4832523
1555576849.837,0.4870951
1555576850.087,0.4832523
1555576850.337,0.4806904
1555576850.587,0.4832523
1555576850.837,0.4858142
1555576851.087,0.4806904
1555576851.337,0.4870951
1555576851.587,0.4781285
1555576851.837,0.4806904
1555576852.087,0.4870951
1555576852.337,0.4870951
1555576852.587,0.4832523
1555576852.837,0.4806904
1555576853.087,0.4794094
1555576853.337,0.4845332
1555576853.587,0.4845332
1555576853.837,0.4832523
1555576854.087,0.4845332
1555576854.337,0.4781285
1555576854.587,0.4819713
1555576854.837,0.4819713
1555576855.087,0.4858142
1555576855.337,0.4832523
1555576855.587,0.4832523
1555576855.837,0.4806904
1555576856.087,0.4819713
1555576856.337,0.4806904
1555576856.587,0.4845332
1555576856.837,0.4845332
1555576857.087,0.4806904
1555576857.337,0.4845332
1555576857.587,0.4819713
1555576857.837,0.4794094
1555576858.087,0.4858142
1555576858.337,0.4858142
1555576858.587,0.4858142
1555576858.837,0.4819713
1555576859.087,0.4806904
1555576859.337,0.4832523
1555576859.587,0.4870951
1555576859.837,0.4819713
1555576860.087,0.4883761
1555576860.337,0.4819713
1555576860.587,0.4806904
1555576860.837,0.4858142
1555576861.087,0.4845332
1555576861.337,0.4870951
1555576861.587,0.4845332
1555576861.837,0.4794094
1555576862.087,0.4819713
1555576862.337,0.4819713
1555576862.587,0.4768475
1555576862.837,0.4870951
1555576863.087,0.4870951
1555576863.337,0.4819713
1555576863.587,0.4832523
1555576863.837,0.4858142
1555576864.087,0.4858142
1555576864.337,0.4883761
1555576864.587,0.4819713
1555576864.837,0.4806904
1555576865.087,0.4819713
1555576865.337,0.4832523
1555576865.587,0.4845332
1555576865.837,0.4883761
1555576866.087,0.4832523
1555576866.337,0.4806904
1555576866.587,0.4832523
1555576866.837,0.4845332
1555576867.087,0.4832523
1555576867.337,0.4858142
1555576867.587,0.4806904
1555576867.837,0.4794094
1555576868.087,0.4806904
1555576868.337,0.4845332
1555576868.587,0.4845332
1555576868.837,0.4858142
1555576869.087,0.4794094
1555576869.337,0.4819713
1555576869.587,0.4832523
1555576869.837,0.4858142
1555576870.087,0.4858142
1555576870.337,0.4819713
1555576870.587,0.4832523
1555576870.837,0.4794094
1555576871.087,0.4845332
1555576871.337,0.4845332
1555576871.587,0.4845332
1555576871.837,0.4832523
1555576872.087,0.4806904
1555576872.587,0.4819713
1555576872.337,0.4870951
1555576872.837,0.4870951
1555576873.087,0.4858142
1555576873.337,0.4819713
1555576873.587,0.4742856
1555576873.837,0.4858142
1555576874.087,0.4870951
1555576874.337,0.4858142
1555576874.587,0.4819713
1555576874.837,0.4832523
1555576875.087,0.4794094
1555576875.337,0.4845332
1555576875.587,0.4845332
1555576875.837,0.4870951
1555576876.087,0.4781285
1555576876.337,0.4819713
1555576876.587,0.4794094
1555576876.837,0.4858142
1555576877.087,0.4845332
1555576877.337,0.4845332
1555576877.587,0.4819713
1555576877.837,0.4832523
1555576878.087,0.4819713
1555576878.337,0.4858142
1555576878.587,0.4870951
1555576878.837,0.4845332
1555576879.087,0.4742856
1555576879.337,0.4806904
1555576879.587,0.4845332
1555576879.837,0.4845332
1555576880.087,0.4858142
1555576880.337,0.4794094
1555576880.587,0.4806904
1555576880.837,0.4794094
1555576881.087,0.4870951
1555576881.337,0.4858142
1555576881.587,0.4858142
1555576881.837,0.4781285
1555576882.087,0.4806904
1555576882.337,0.4781285
1555576882.587,0.4858142
1555576882.837,0.4832523
1555576883.087,0.4858142
1555576883.337,0.4819713
1555576883.587,0.4832523
1555576883.837,0.4806904
1555576884.087,0.4883761
1555576884.337,0.4870951
1555576884.587,0.4781285
1555576884.837,0.4794094
1555576885.087,0.4794094
1555576885.337,0.4794094
1555576885.587,0.4858142
1555576885.837,0.4858142
1555576886.087,0.4858142
1555576886.337,0.4819713
1555576886.587,0.4806904
1555576886.837,0.4832523
1555576887.087,0.4845332
1555576887.337,0.4832523
1555576887.587,0.4858142
1555576887.837,0.4806904
1555576888.087,0.4806904
1555576888.337,0.4794094
1555576888.587,0.4832523
1555576888.837,0.4845332
1555576889.087,0.4845332
1555576889.337,0.4794094
1555576889.587,0.4806904
1555576889.837,0.4832523
1555576890.087,0.4819713
1555576890.337,0.4845332
1555576890.587,0.4870951
1555576890.837,0.4819713
1555576891.087,0.4806904
1555576891.337,0.4819713
1555576891.587,0.4858142
1555576891.837,0.4845332
1555576892.087,0.4806904
1555576892.337,0.4819713
1555576892.587,0.4781285
1555576892.837,0.4806904
1555576893.087,0.4845332
1555576893.337,0.4858142
1555576893.587,0.4794094
1555576893.837,0.4806904
1555576894.087,0.4806904
1555576894.337,0.4858142
1555576894.587,0.4832523
1555576894.837,0.4845332
1555576895.087,0.4819713
1555576895.337,0.4806904
1555576895.587,0.4742856
